40.3	-79.35	0.3125
42.55	-71.35	1.0
42.55	-71.3	0.47297297297297297
42.55	-71.15	0.0
34.25	-119.35	0.2
32.05	-81.05	1.0
33.6	-86.75	0.3333333333333333
36.05	-87.05	0.0
36.0	-87.25	0.0
35.7	-88.65	0.0
35.35	-89.5	0.0
25.05	-77.4	1.0
35.05	-89.95	0.125
43.85	-78.85	0.34375
43.9	-78.85	0.0
43.85	-78.95	0.0
39.7	-75.0	0.09523809523809523
39.35	-74.5	0.5
36.5	-119.6	0.5
36.3	-119.35	0.0
36.25	-119.35	0.14285714285714285
36.25	-119.3	0.25
36.5	-119.4	0.0
39.25	-75.65	1.0
36.6	-87.5	0.5
36.55	-87.3	0.0
36.6	-87.4	0.0
42.6	-83.1	1.0
39.75	-85.95	0.09677419354838712
41.45	-71.6	0.0
41.35	-71.6	0.2857142857142857
41.4	-71.5	0.2
41.35	-71.7	0.0
41.4	-71.55	0.0
41.35	-71.85	1.0
35.25	-89.9	0.75
43.5	-84.0	0.0
43.5	-84.1	1.0
41.65	-70.3	0.03448275862068967
33.8	-117.6	0.45918367346938777
40.35	-83.8	0.11428571428571432
36.0	-95.9	0.025316455696202556
42.5	-84.85	1.0
29.65	-95.25	0.48
29.7	-95.3	0.25
39.0	-94.35	1.0
38.9	-94.45	1.0
38.85	-94.5	0.375
38.85	-94.4	0.0
38.95	-94.4	0.0
38.8	-94.45	0.0
32.4	-93.7	0.18
32.65	-117.15	0.24999999999999997
36.3	-78.6	0.0
36.5	-78.25	0.75
36.05	-78.5	0.0
39.85	-84.15	0.3333333333333333
39.85	-84.2	0.0
39.95	-74.2	0.0
40.85	-81.45	0.055555555555555525
41.35	-74.35	0.09523809523809523
34.0	-117.95	0.4444444444444444
42.2	-71.8	0.0
42.25	-71.9	1.0
41.3	-95.95	0.047619047619047616
40.05	-88.3	0.0
40.3	-80.05	1.0
40.7	-80.15	0.5833333333333333
40.6	-80.1	1.0
40.45	-80.0	0.0
29.5	-95.05	0.1111111111111111
36.85	-76.15	0.125
45.55	-73.65	1.0
45.6	-73.65	0.0
45.55	-73.6	0.45454545454545453
45.55	-73.7	0.25
42.6	-83.2	0.2857142857142857
40.3	-79.4	0.050000000000000044
25.7	-80.5	0.0
25.65	-80.5	0.29166666666666663
41.5	-72.65	0.43918918918918914
41.2	-96.1	1.0
33.45	-87.05	1.0
32.65	-97.35	0.0714285714285714
32.8	-97.45	0.39743589743589747
32.85	-97.45	1.0
32.8	-97.4	1.0
32.85	-97.35	0.39583333333333337
32.7	-97.35	0.15527950310559005
43.15	-88.1	0.0
40.1	-74.8	0.5
42.65	-84.6	0.368421052631579
42.75	-84.7	1.0
42.7	-84.7	0.0
40.5	-89.05	1.0
40.05	-89.5	0.0
38.6	-90.45	0.0
38.55	-90.5	1.0
45.0	-93.5	0.4
44.8	-93.3	0.3846153846153846
44.9	-93.35	1.0
36.85	-76.5	0.0
33.65	-86.55	0.4166666666666667
38.6	-77.1	0.375
38.65	-77.05	0.0
38.4	-82.3	1.0
38.45	-81.9	1.0
38.35	-81.8	0.368421052631579
42.25	-88.45	0.0
32.9	-117.25	0.0
32.95	-117.3	0.4444444444444444
33.05	-117.3	0.0
32.95	-117.25	0.0
42.7	-73.8	0.44904458598726116
42.45	-73.85	0.0
43.25	-79.95	0.08695652173913043
43.25	-79.9	0.48412698412698413
43.2	-79.95	0.33333333333333337
35.1	-80.8	0.04918032786885246
35.65	-79.8	0.4347826086956521
34.2	-81.0	1.0
34.4	-119.75	0.4736842105263158
34.4	-119.9	0.1785714285714286
34.4	-119.85	0.41666666666666663
40.85	-73.25	0.3333333333333333
42.25	-117.75	0.08000000000000002
42.9	-75.7	0.23529411764705882
33.85	-117.7	0.380952380952381
28.0	-81.7	0.28
28.5	-81.65	0.125
26.8	-80.15	0.0
26.7	-80.25	0.16666666666666669
26.55	-80.1	0.4166666666666667
27.5	-82.55	0.125
43.2	-93.65	0.49122807017543857
43.1	-93.75	0.0
43.2	-93.4	0.0
43.1	-93.4	0.0
43.1	-93.5	0.25
42.95	-87.9	0.0
43.1	-77.65	0.41358024691358025
41.65	-88.15	0.4444444444444444
41.65	-88.1	0.25
41.75	-88.1	0.0
41.65	-88.2	0.4166666666666667
41.3	-73.05	1.0
40.35	-74.5	0.3
42.15	-71.2	0.12
42.15	-71.25	0.0
40.05	-75.4	0.25
40.25	-74.55	0.15999999999999998
29.85	-95.1	0.0
40.4	-116.6	0.07142857142857145
40.2	-116.65	0.41666666666666663
40.05	-83.15	0.09677419354838712
32.35	-83.4	0.3888888888888889
32.55	-83.4	1.0
32.55	-83.7	1.0
32.5	-83.6	1.0
40.1	-74.75	0.125
29.4	-82.3	1.0
24.55	-81.85	0.0
24.55	-81.8	0.0
34.8	-79.45	0.48571428571428577
34.85	-79.1	0.3333333333333333
34.75	-79.5	0.33333333333333337
34.75	-78.85	0.25
34.75	-79.45	1.0
34.6	-78.8	0.0
34.85	-79.0	0.0
35.0	-79.3	1.0
32.5	-97.35	0.0
32.55	-97.35	0.29411764705882354
41.75	-86.45	0.07142857142857145
41.8	-87.8	0.5
39.0	-94.65	0.5
39.1	-94.7	1.0
39.1	-94.65	0.0
39.0	-94.7	0.4583333333333333
26.85	-82.0	1.0
34.2	-80.0	0.125
32.6	-90.4	0.09523809523809523
32.5	-90.35	0.0
32.35	-90.25	1.0
32.6	-90.45	0.33333333333333337
31.45	-89.45	0.0
35.25	-89.8	0.1282051282051282
39.8	-75.9	0.16666666666666669
39.75	-76.05	0.33333333333333337
35.55	-78.15	0.46153846153846156
34.6	-98.45	0.4625
42.15	-88.3	0.1029411764705882
33.35	-84.35	0.0
40.75	-77.7	1.0
38.95	-77.25	0.3333333333333333
38.95	-77.2	0.125
34.5	-79.15	0.11494252873563215
41.7	-71.0	0.25
41.65	-71.0	0.3333333333333333
40.5	-75.8	0.46875
34.25	-119.2	0.0
34.25	-119.25	0.11627906976744184
44.25	-78.4	0.4838709677419355
44.3	-78.3	0.40625
44.3	-78.35	0.41666666666666663
44.25	-78.35	0.5
39.6	-86.15	0.4782608695652174
34.15	-117.55	0.3125
28.45	-82.5	0.35294117647058826
28.45	-82.55	0.4
39.1	-94.6	0.0
39.05	-94.55	0.5
39.3	-84.6	0.012345679012345678
32.35	-81.85	0.0
32.4	-81.85	1.0
32.3	-81.75	1.0
32.1	-81.45	0.0
32.15	-81.45	0.0
32.25	-81.75	0.0
32.2	-81.65	1.0
43.0	-76.1	0.3333333333333333
35.1	-85.3	0.19999999999999996
32.7	-96.9	0.37777777777777777
32.6	-96.8	0.125
32.85	-96.9	0.25
32.8	-96.95	1.0
30.45	-87.3	0.04464285714285715
40.95	-74.3	1.0
42.6	-89.75	1.0
42.55	-89.75	0.29166666666666663
43.0	-89.45	0.375
41.45	-71.55	0.40476190476190477
41.6	-71.5	0.34615384615384615
41.55	-71.55	0.0
41.5	-71.55	0.25
26.1	-82.35	0.4866666666666667
33.85	-84.55	0.09090909090909088
39.75	-105.05	0.375
39.75	-104.9	0.38888888888888884
39.75	-104.95	0.38095238095238093
41.15	-83.7	0.0
31.7	-93.2	0.2857142857142857
31.65	-93.3	1.0
31.55	-93.5	0.0
42.95	-77.4	0.4285714285714286
45.05	-93.45	0.25
44.95	-93.05	0.26666666666666666
40.55	-73.65	0.22033898305084743
41.75	-74.65	0.25
41.85	-74.65	1.0
41.6	-74.6	0.25
41.7	-74.7	0.1875
41.5	-74.1	0.3
41.45	-74.3	1.0
41.4	-74.1	0.25
35.85	-84.15	0.25
36.0	-84.05	0.0
42.3	-83.15	0.16666666666666663
31.05	-97.65	0.0
31.1	-97.8	0.0
35.65	-101.4	0.41463414634146345
35.6	-97.55	0.4375
39.55	-77.05	0.125
37.35	-77.5	0.3333333333333333
37.25	-76.0	0.0
39.7	-75.35	0.0
41.8	-73.3	0.5555555555555556
41.55	-72.95	0.625
41.8	-73.15	0.0
41.75	-73.15	0.5
34.9	-82.15	0.0
35.0	-82.05	0.375
34.55	-117.3	0.0
34.5	-117.4	0.3888888888888889
36.1	-86.55	0.0
40.55	-73.7	0.48
33.3	-111.75	0.0
33.3	-111.8	0.125
42.85	-87.7	0.16666666666666669
32.95	-117.1	0.17333333333333328
41.55	-72.65	0.39999999999999997
41.65	-72.65	0.0
41.5	-74.0	0.4
40.75	-73.0	1.0
42.9	-83.75	0.0
42.1	-71.25	1.0
32.3	-64.75	1.0
29.5	-98.4	0.16949152542372883
33.75	-117.55	0.0
32.55	-85.5	0.27586206896551724
33.15	-87.5	0.16666666666666669
39.3	-82.05	0.0
35.1	-81.75	0.0
35.2	-81.35	0.0
35.05	-81.0	1.0
34.9	-82.05	0.0
34.65	-86.6	0.25
33.45	-86.3	0.4642857142857143
33.85	-118.45	0.0
33.4	-84.8	1.0
28.6	-81.2	0.0
43.0	-78.9	0.0
33.45	-90.65	0.47916666666666663
36.35	-88.9	0.1515151515151515
32.0	-81.05	0.0
41.45	-74.05	0.0
41.15	-74.1	0.3333333333333333
41.2	-74.1	0.5
40.95	-76.05	0.0
40.95	-76.0	0.0
32.7	-96.75	0.0
32.35	-86.0	0.0
32.45	-85.7	0.09999999999999998
33.4	-111.85	0.14925373134328362
44.6	-63.599999999999994	0.14035087719298245
42.1	-83.3	0.17948717948717946
35.2	-97.55	0.375
41.35	-73.45	0.10526315789473684
43.05	-79.05	0.0
43.1	-79.1	0.0
42.95	-78.95	1.0
43.1	-79.0	1.0
28.6	-96.65	0.467741935483871
33.9	-84.05	0.0
40.3	-74.0	0.45
39.6	-74.45	0.0
32.75	-97.15	0.3333333333333333
42.2	-71.75	1.0
42.2	-71.7	1.0
35.95	-79.9	0.0
35.45	-79.2	0.0
35.25	-79.1	0.0
35.15	-78.9	0.4
35.25	-78.95	1.0
35.15	-78.85	0.0
40.35	-74.15	0.0
26.6	-80.2	0.2
26.65	-80.25	0.0
26.5	-80.15	0.09999999999999998
26.4	-80.1	0.33333333333333337
26.55	-80.05	0.0
29.8	-95.75	0.375
42.05	-71.25	0.2413793103448276
36.05	-79.7	0.11538461538461536
35.9	-80.05	0.0
36.0	-79.7	0.0
41.05	-81.85	0.0
41.35	-72.95	0.4523809523809524
46.25	-63.2	0.12962962962962965
46.25	-63.15	0.4
41.65	-72.95	0.4166666666666667
41.6	-72.9	0.0
35.15	-84.9	1.0
35.1	-85.0	0.33333333333333337
35.2	-85.05	0.375
35.1	-84.9	0.0
29.85	-95.7	0.4396551724137931
28.2	-81.3	0.4484536082474227
30.35	-89.8	0.5
30.3	-89.85	0.0
44.2	-79.5	0.48214285714285715
34.25	-77.95	0.14285714285714285
30.15	-97.85	0.35
32.95	-117.2	0.4
32.5	-117.05	0.25
32.9	-117.2	0.25
33.8	-84.7	0.0
34.0	-84.65	0.375
33.75	-117.5	0.13636363636363638
34.45	-117.4	0.0
34.85	-117.05	1.0
33.7	-116.3	0.1923076923076923
33.7	-116.4	0.0
33.7	-116.45	0.0
33.65	-116.2	0.25
29.75	-95.95	0.3787878787878788
29.75	-95.9	0.0
28.55	-80.9	0.0
29.65	-82.3	0.0
28.55	-81.7	0.25
28.7	-81.9	0.0
29.9	-90.3	0.43333333333333335
29.9	-90.35	0.25
29.95	-90.35	0.14285714285714285
29.9	-90.4	0.0
33.9	-117.95	0.33333333333333337
33.85	-117.95	0.4642857142857143
33.6	-117.95	0.47916666666666663
41.3	-81.55	0.25
44.1	-87.65	0.39285714285714285
44.05	-87.7	0.2857142857142857
44.1	-87.6	0.0
44.1	-87.7	0.4375
44.15	-87.75	0.0
27.3	-80.35	0.0
27.35	-80.35	0.0
27.9	-82.35	0.4117647058823529
42.3	-83.6	0.15384615384615385
42.25	-83.6	0.02380952380952378
42.45	-83.7	0.0
42.2	-83.45	0.375
32.7	-82.75	0.4838709677419355
40.3	-74.3	0.0
40.4	-74.3	0.0
41.7	-87.9	0.33333333333333337
41.45	-87.65	0.0
39.5	-104.95	0.33333333333333337
39.55	-105.0	0.5
39.55	-105.05	0.0
40.3	-74.65	0.5
39.85	-85.95	0.44
43.75	-88.45	0.09756097560975607
42.55	-82.9	0.1875
41.45	-87.45	0.05000000000000002
35.0	-89.8	0.33333333333333337
39.3	-74.65	0.44999999999999996
39.3	-74.6	0.1111111111111111
39.35	-74.65	1.0
39.8	-75.1	1.0
39.55	-74.8	0.0
39.25	-74.65	0.0
36.7	-119.75	0.17391304347826084
33.8	-116.5	0.4166666666666667
35.15	-119.05	0.0
35.4	-119.1	0.0
36.85	-120.0	0.0
35.8	-119.3	1.0
34.0	-117.9	0.34782608695652173
25.55	-100.3	0.0
43.8	-79.6	0.0
33.65	-112.2	0.14893617021276595
33.65	-112.1	0.4
33.5	-112.35	0.4117647058823529
33.45	-112.4	0.5
33.45	-112.45	0.0
44.0	-78.0	0.0
44.25	-76.8	1.0
44.25	-76.7	0.0
35.6	-97.65	0.043478260869565244
43.6	-116.25	0.009900990099009854
44.6	-93.25	0.0769230769230769
29.1	-81.05	0.35714285714285715
29.35	-81.15	0.0
29.45	-81.15	0.0
29.25	-81.15	1.0
29.05	-80.95	0.16666666666666669
29.25	-81.1	0.0
29.25	-81.05	0.25
41.55	-72.85	0.6
28.65	-106.15	0.2121212121212121
33.35	-94.15	0.0
33.2	-94.75	0.0
33.3	-94.75	0.0
33.1	-94.2	0.48412698412698413
32.95	-94.45	0.0
33.0	-94.35	0.0
33.25	-94.2	0.0
33.15	-94.2	0.0
33.3	-93.4	1.0
33.35	-93.75	0.0
33.9	-83.45	0.37037037037037035
33.95	-83.45	0.2
33.9	-83.5	0.0
46.85	-96.85	0.42647058823529416
35.5	-97.6	0.2
35.45	-97.6	0.2857142857142857
35.5	-97.65	0.0
35.55	-97.65	0.0
35.65	-97.55	0.25
33.1	-83.3	0.10000000000000003
33.1	-83.25	0.0
33.05	-83.25	0.39622641509433965
33.05	-83.3	0.34210526315789475
33.05	-83.2	0.0
40.55	-111.45	0.4736842105263158
40.6	-111.5	0.14285714285714285
38.7	-76.95	0.18181818181818177
35.75	-91.65	0.47619047619047616
39.4	-74.4	0.28
33.0	-85.1	0.0
32.95	-85.05	1.0
40.4	-86.85	0.3392857142857143
41.0	-81.5	0.25
42.95	-83.85	0.12121212121212122
42.95	-83.9	0.0
43.0	-83.55	1.0
42.85	-83.8	1.0
42.85	-83.85	0.0
32.6	-83.75	0.4375
30.2	-92.95	0.4838709677419355
34.45	-118.3	0.0
34.5	-118.15	0.33333333333333337
33.95	-83.9	0.0
33.95	-83.95	0.034090909090909116
34.05	-84.6	0.0
34.0	-84.7	0.3888888888888889
31.2	-90.45	0.6111111111111112
29.85	-90.15	1.0
29.95	-90.3	0.5714285714285714
29.95	-90.25	1.0
32.25	-86.2	0.5
34.2	-77.95	0.41860465116279066
34.4	-117.3	0.33333333333333337
34.8	-117.5	0.0
34.4	-117.45	0.4642857142857143
34.5	-117.45	0.42857142857142855
38.35	-81.85	0.42857142857142855
38.4	-81.8	0.5
38.35	-81.9	0.0
38.3	-81.75	1.0
36.85	-76.0	0.10000000000000003
37.65	-97.5	0.46875
37.6	-97.5	0.0
37.7	-97.45	0.4
33.85	-117.65	0.0
33.95	-117.55	0.46808510638297873
33.95	-117.6	0.3333333333333333
33.9	-117.7	0.0
40.7	-82.55	0.4
42.0	-76.8	0.0
32.05	-96.45	0.09836065573770492
43.65	-72.3	0.42647058823529416
43.65	-72.35	0.4
42.2	-85.85	0.5
41.4	-72.15	0.46153846153846156
36.3	-115.2	0.2
45.0	-93.3	0.36363636363636365
34.7	-85.05	0.038461538461538436
43.15	-76.15	0.14285714285714288
42.75	-84.6	0.0
39.75	-86.05	0.4722222222222222
30.35	-82.85	0.0
27.9	-82.05	0.0
45.35	-75.8	0.16666666666666663
40.75	-96.7	0.368421052631579
40.75	-96.75	1.0
40.8	-96.75	0.2631578947368421
40.85	-96.65	1.0
40.8	-96.7	0.0
40.8	-96.65	0.0
45.45	-73.45	0.28125
45.45	-73.5	0.09090909090909088
41.85	-88.0	0.0
40.7	-73.25	0.3846153846153846
33.15	-117.3	0.06666666666666665
33.45	-117.15	0.040816326530612235
34.2	-119.25	0.0
34.25	-119.15	0.6666666666666666
34.15	-119.15	1.0
34.2	-119.1	1.0
36.0	-80.3	0.007874015748031482
42.2	-83.2	0.5
42.15	-83.2	0.0
42.05	-83.3	0.5
40.55	-79.85	1.0
40.55	-79.8	0.10714285714285718
39.9	-104.95	0.3125
39.65	-105.1	0.5
39.9	-105.0	0.2
39.9	-105.05	0.5
33.8	-117.0	1.0
33.95	-117.05	0.0
33.85	-117.45	1.0
33.8	-117.05	0.4
37.75	-81.25	0.25
31.9	-81.35	0.5
31.35	-81.5	0.25
29.8	-81.4	1.0
29.65	-81.35	1.0
27.1	-80.35	0.0
34.7	-82.5	0.0
33.95	-80.5	0.0
33.9	-80.4	1.0
43.2	-78.0	0.11538461538461539
43.2	-77.95	0.4326923076923077
43.15	-77.9	0.0
43.15	-77.95	0.07692307692307693
40.55	-80.05	0.12820512820512825
40.45	-80.25	0.0
40.45	-80.3	0.0
38.5	-76.95	0.0
35.85	-86.5	0.15217391304347827
34.1	-84.9	0.4166666666666667
41.15	-80.7	0.09523809523809523
35.5	-97.55	0.41455696202531644
38.05	-84.5	0.40909090909090906
42.3	-85.55	0.13333333333333336
27.1	-82.45	0.19999999999999996
27.35	-82.5	0.0
27.35	-82.6	0.4
27.05	-82.45	0.3333333333333333
26.3	-81.75	0.0
43.2	-86.25	0.4166666666666667
43.25	-86.25	0.4516129032258065
43.15	-86.25	0.0
28.6	-81.8	1.0
27.95	-81.1	0.25
27.55	-80.75	0.0
27.5	-80.65	1.0
27.1	-80.3	0.0
32.45	-84.9	0.0
32.45	-85.05	0.5
34.65	-82.4	0.0
34.6	-82.15	1.0
34.8	-88.25	0.047619047619047616
33.7	-118.35	0.09999999999999998
37.2	-77.35	1.0
37.45	-77.3	1.0
37.3	-77.35	1.0
37.1	-77.35	1.0
42.2	-83.3	0.15151515151515152
25.65	-100.25	0.19999999999999996
32.5	-93.75	0.13513513513513514
42.9	-81.25	0.2894736842105263
42.9	-81.3	0.0
43.0	-81.2	0.4444444444444444
42.95	-81.2	0.125
42.95	-81.3	1.0
30.55	-91.25	0.4
30.5	-91.25	0.3529411764705882
40.15	-74.9	1.0
43.6	-116.2	0.06666666666666665
34.0	-80.95	0.5
34.1	-80.8	0.375
34.15	-80.3	1.0
34.2	-80.4	0.0
39.7	-78.25	0.047619047619047616
44.65	-63.599999999999994	0.4375
42.7	-84.65	0.06666666666666665
39.2	-77.0	0.0
42.3	-71.85	0.33333333333333337
42.55	-71.75	0.42105263157894735
42.55	-71.6	0.25
42.5	-71.65	1.0
33.4	-111.7	0.47619047619047616
28.15	-82.35	0.04545454545454547
42.55	-83.1	0.25
34.95	-81.9	0.33333333333333337
34.9	-77.85	0.4769230769230769
34.8	-77.8	0.0
34.9	-77.95	1.0
35.9	-86.95	1.0
36.0	-86.9	0.0
33.4	-82.0	0.25
33.45	-81.95	0.0
33.3	-82.1	1.0
33.05	-82.0	0.0
32.6	-96.75	0.25806451612903225
36.1	-80.15	0.46938775510204084
32.9	-84.35	0.0
33.15	-84.25	0.5
33.15	-84.35	0.0
36.05	-79.0	0.043478260869565244
28.35	-81.6	0.32352941176470584
34.2	-118.25	0.057142857142857106
35.05	-89.8	0.05882352941176472
44.9	-93.1	0.47916666666666663
44.95	-93.0	1.0
35.75	-86.9	0.46153846153846156
35.75	-86.95	0.15384615384615385
35.7	-86.9	1.0
25.7	-100.4	0.14285714285714285
25.75	-100.45	0.29411764705882354
25.75	-100.3	0.5
38.05	-78.95	0.38095238095238093
41.6	-72.7	0.0
41.25	-72.4	0.0
41.3	-73.1	1.0
35.3	-89.55	1.0
36.0	-88.4	0.5
35.25	-89.65	0.0
41.9	-79.65	0.0
42.05	-79.25	0.2142857142857143
42.1	-79.35	0.6000000000000001
42.05	-79.3	0.0
41.9	-79.55	0.25
38.25	-76.5	0.42105263157894735
38.25	-76.55	0.0
34.7	-81.05	1.0
34.5	-81.0	1.0
33.75	-81.5	0.0
32.8	-88.0	0.0
32.4	-88.5	0.0
32.25	-90.15	0.375
32.3	-90.3	0.0
33.3	-86.95	0.0
33.35	-86.9	0.0
33.4	-86.8	0.0
34.35	-117.35	0.5
36.9	-76.4	0.0
41.6	-83.75	0.375
41.55	-83.75	0.0
41.5	-83.9	1.0
32.7	-80.15	0.25
34.5	-82.5	0.0
34.5	-82.55	0.39999999999999997
34.55	-82.55	0.0
36.7	-76.2	0.125
35.75	-78.8	0.0714285714285714
35.8	-78.45	1.0
35.75	-78.4	1.0
35.8	-78.4	0.3333333333333333
35.95	-78.55	0.16666666666666669
34.0	-81.2	0.0
43.0	-83.6	0.368421052631579
42.95	-83.6	0.0
42.95	-83.55	0.0
42.9	-87.9	0.4883720930232558
42.85	-84.55	0.0
42.85	-84.15	1.0
42.45	-83.55	0.0
42.3	-83.7	0.25
33.0	-94.05	1.0
33.05	-94.15	0.0
36.05	-86.55	0.4285714285714286
25.65	-100.3	0.2391304347826087
41.7	-73.4	0.29166666666666663
33.6	-117.65	0.3235294117647059
35.85	-79.1	0.375
43.05	-78.9	0.4
43.05	-78.85	0.0
36.65	-76.95	0.4
36.1	-80.0	0.0
36.05	-79.3	0.0
38.85	-77.2	0.0
41.25	-87.85	0.5
40.3	-88.2	0.0
40.7	-84.6	0.4285714285714286
40.65	-84.65	0.41666666666666663
40.8	-84.35	1.0
40.85	-84.6	1.0
40.85	-84.5	0.0
40.6	-84.55	0.0
40.95	-84.8	0.0
41.05	-85.25	0.5
40.55	-84.3	0.0
27.45	-109.95	0.44999999999999996
27.45	-110.0	0.35714285714285715
27.5	-109.95	0.3333333333333333
41.2	-73.7	0.030303030303030276
41.85	-71.5	1.0
41.9	-71.5	0.16666666666666666
41.5	-71.5	0.0
33.3	-117.35	0.13157894736842102
41.35	-93.4	0.43103448275862066
40.25	-76.05	0.16666666666666669
40.25	-75.85	0.0
40.3	-75.9	0.4230769230769231
40.3	-76.0	0.0
40.35	-76.0	0.2
33.95	-84.75	0.20454545454545453
37.3	-76.8	0.0
32.35	-81.75	0.0
32.45	-81.8	1.0
36.3	-88.9	0.38596491228070173
35.95	-88.45	0.0
35.95	-79.1	0.0
34.7	-81.25	0.15384615384615385
34.8	-80.8	0.0
34.7	-81.2	1.0
39.3	-104.9	0.4545454545454546
33.7	-84.0	1.0
42.1	-72.55	0.0
33.55	-85.15	0.26415094339622647
34.15	-117.95	0.5714285714285714
33.8	-84.75	0.4
33.9	-84.65	0.0
32.6	-96.85	0.40789473684210525
26.6	-81.85	0.45714285714285713
26.55	-81.9	0.0
26.6	-81.9	0.0
34.1	-84.6	0.17021276595744678
44.5	-80.25	0.36363636363636365
44.45	-80.3	0.18181818181818182
44.45	-80.25	0.33333333333333337
36.2	-77.75	1.0
41.25	-73.95	0.3823529411764706
40.2	-74.05	0.22222222222222227
40.3	-74.2	0.0
40.25	-74.0	0.0
33.45	-111.85	0.0625
33.65	-116.3	0.125
33.75	-116.4	0.0
33.9	-116.95	0.0
33.8	-116.55	0.3333333333333333
35.75	-86.45	0.4444444444444444
35.75	-86.4	0.375
39.15	-77.35	0.46875
45.35	-75.7	0.08571428571428574
45.4	-75.65	0.4107142857142857
25.4	-101.0	0.14285714285714285
39.3	-85.5	0.375
39.55	-86.1	1.0
39.35	-85.5	0.0
39.6	-86.1	0.0
39.45	-85.65	1.0
39.35	-85.55	0.25
39.5	-85.8	1.0
39.55	-85.85	0.5
39.55	-85.95	0.0
39.6	-86.05	0.0
39.5	-85.75	0.0
35.8	-79.0	0.44285714285714284
37.65	-89.2	0.2
37.7	-89.2	0.47619047619047616
33.85	-84.15	0.16666666666666669
39.05	-84.55	0.0
30.35	-97.8	0.06666666666666665
30.25	-97.7	0.5
31.05	-97.5	0.0
31.1	-97.45	0.0
36.0	-78.85	0.0
39.55	-104.95	0.16129032258064513
33.7	-118.1	0.047619047619047616
35.0	-81.9	0.0
36.4	-77.1	0.5
36.7	-77.1	0.0
37.45	-76.95	0.5
37.4	-76.85	0.375
37.45	-76.9	0.0
36.95	-76.5	1.0
33.05	-84.2	0.45588235294117646
43.0	-85.65	0.15000000000000002
42.95	-85.6	0.0
40.25	-79.45	0.2666666666666667
40.45	-80.2	0.043478260869565244
41.35	-72.05	0.3636363636363636
42.8	-103.0	0.30000000000000004
35.35	-119.0	0.0714285714285714
39.55	-76.2	0.0
39.65	-75.4	1.0
30.35	-81.5	0.4807692307692308
39.7	-75.65	0.16666666666666669
39.65	-75.55	0.4444444444444445
34.95	-85.25	0.4166666666666667
43.6	-79.8	0.25
36.05	-79.4	0.25
33.7	-85.0	0.0
33.65	-112.05	0.48214285714285715
34.25	-118.7	1.0
30.5	-90.55	0.25
32.15	-111.05	0.33333333333333337
32.15	-110.85	0.25
32.1	-111.05	1.0
38.8	-77.3	0.04225352112676056
38.8	-77.35	0.09999999999999998
43.5	-116.35	0.5
43.5	-116.3	0.16666666666666669
43.55	-116.3	0.0
34.75	-92.5	0.0
33.9	-117.4	1.0
33.05	-117.2	0.11764705882352941
33.65	-84.75	0.4230769230769231
41.6	-87.65	0.47794117647058826
41.6	-87.5	0.35714285714285715
41.6	-87.55	0.5
40.15	-74.95	0.0
36.25	-78.6	0.0
42.55	-83.4	0.4318181818181818
38.75	-77.3	0.375
38.75	-77.35	0.0
37.75	-87.25	0.19999999999999996
37.7	-87.15	0.36363636363636365
37.9	-86.8	1.0
38.2	-85.85	0.0
33.5	-95.4	0.0
40.9	-72.35	0.14285714285714285
40.9	-72.3	0.0
25.75	-109.0	0.2608695652173913
42.45	-82.9	0.2
26.1	-80.45	0.0
45.35	-75.85	0.45
37.8	-96.9	0.375
37.65	-97.25	0.0
37.75	-97.05	0.25
37.65	-97.2	0.0
37.75	-97.0	0.0
37.7	-97.05	0.0
34.25	-118.9	0.30769230769230765
34.25	-118.8	0.0
34.15	-118.95	0.3888888888888889
36.1	-79.5	0.5
36.1	-79.4	0.125
36.1	-79.55	0.0
35.75	-78.85	0.25
30.4	-96.1	0.02777777777777779
30.35	-96.1	0.0
30.5	-96.25	0.0
30.4	-96.15	0.38888888888888884
30.45	-96.15	0.5
30.55	-96.3	0.0
37.7	-89.35	0.2222222222222222
37.75	-89.35	0.0
40.35	-80.65	0.26
43.65	-80.75	0.45833333333333337
28.15	-82.45	0.4
28.1	-82.5	0.33333333333333337
32.1	-110.9	0.0
32.2	-111.05	0.07692307692307693
35.25	-81.2	0.35714285714285715
35.4	-80.7	0.0
28.0	-82.1	0.25
28.0	-82.0	0.5
35.65	-88.85	0.4
35.65	-88.9	0.0
35.7	-88.9	0.0
35.35	-89.45	0.0
35.55	-89.15	0.0
35.55	-89.2	0.0
40.5	-79.95	0.33333333333333337
39.1	-77.4	0.0
33.95	-83.4	1.0
29.8	-95.8	0.375
33.0	-97.2	0.4375
32.9	-97.1	0.0
34.8	-79.75	0.4285714285714286
34.9	-79.7	0.8
34.9	-79.8	1.0
34.8	-79.7	1.0
41.0	-80.7	1.0
41.05	-80.7	0.45
41.1	-80.75	0.75
37.05	-113.6	0.055555555555555525
37.1	-113.55	0.48124999999999996
37.1	-113.5	1.0
36.8	-114.1	0.25
30.15	-92.1	0.4852941176470589
41.35	-83.45	0.4880952380952381
29.8	-94.4	0.0
43.35	-81.0	0.04166666666666666
32.65	-117.2	0.5
35.1	-79.05	0.0
29.45	-98.45	0.0
29.9	-95.75	0.2
29.85	-95.8	0.0
35.55	-77.1	0.42857142857142855
27.9	-82.5	0.46835443037974683
39.85	-74.75	0.0
45.4	-75.75	0.2727272727272727
45.3	-75.8	0.0
30.35	-84.3	1.0
30.7	-88.1	0.3333333333333333
34.15	-118.05	0.4166666666666667
28.15	-81.8	0.0
